step,td_loss_agent0,td_loss_agent1,td_loss_agent2
13531,0.001863382,0.002245029,0.003620586
13532,0.004411673,0.0021719348,0.0018449638
13533,0.0028529982,0.0035968365,0.0011198793
13534,0.0016531862,0.002847222,0.0010553402
13535,0.004610003,0.004077321,0.0022938093
13536,0.0035385876,0.0034324946,0.0036615117
13537,0.0009618844,0.0030585276,0.001433131
13538,0.0057094553,0.0018850464,0.0013733071
13539,0.0031366965,0.0032363809,0.0010784834
13540,0.0027416826,0.0022416038,0.0013752714
13541,0.0019729943,0.0037714476,0.0011008861
13542,0.0028002306,0.0031145297,0.0025009792
13543,0.0026959158,0.0027717035,0.003481693
13544,0.0023755496,0.0020529851,0.0031987024
13545,0.0032160077,0.002085043,0.0027509795
13546,0.0017861227,0.0027468821,0.002474656
13547,0.0025040642,0.0029336952,0.0016515281
13548,0.0027096192,0.0036488213,0.0019528575
13549,0.0032680524,0.0038253441,0.0032746159
13550,0.0024138666,0.0037463217,0.0020185022
13551,0.0020269048,0.0025106184,0.0035928332
13552,0.004332518,0.0017495448,0.0026752108
13553,0.0020169416,0.0030114609,0.002340063
13554,0.00129832,0.0034237416,0.002415054
13555,0.004778326,0.002739682,0.0011537536
13556,0.0024203078,0.003398794,0.0033428865
13557,0.0033115787,0.0031756186,0.001187946
13558,0.0019292042,0.0027434588,0.0024806652
13559,0.0015712054,0.0018123495,0.0020920592
13560,0.0016353934,0.0028682896,0.0017014814
13561,0.0019432853,0.0023485129,0.0017348259
13562,0.0021038437,0.0020711296,0.0018944022
13563,0.0030743766,0.0034615793,0.0014114275
13564,0.004253379,0.003566772,0.00073309016
13565,0.0020981377,0.0023194586,0.0027953512
13566,0.0014485186,0.0023678055,0.0015276792
13567,0.0039392607,0.0035774927,0.00076116406
13568,0.0035856322,0.0027690164,0.00096931413
13569,0.0020940974,0.0023970865,0.0018845921
13570,0.0024787888,0.0017469128,0.0019935363
13571,0.0016496439,0.0040065446,0.0027421005
13572,0.0029177354,0.0037683041,0.0021076254
13573,0.0011973027,0.0018136068,0.0016912101
13574,0.0019708814,0.0037017956,0.0014483896
13575,0.0015940701,0.0028725583,0.0013160987
13576,0.0021107192,0.003931298,0.0011698522
13577,0.003686021,0.0024825812,0.0046005035
13578,0.0028141006,0.002828246,0.0014050102
13579,0.0039764857,0.0025250253,0.0012062176
13580,0.0028887882,0.003921015,0.0014459082
13581,0.0019034444,0.0023686208,0.0021030041
13582,0.0046671885,0.0030233068,0.0012951582
13583,0.004545939,0.0021580947,0.0009995549
13584,0.0026892328,0.002223494,0.0012367249
13585,0.004760071,0.0025692917,0.0026112641
13586,0.0031768386,0.0038899914,0.0020107704
13587,0.0021018987,0.0024117446,0.0009418078
13588,0.0027965668,0.0019147899,0.0013561095
13589,0.002906672,0.004165641,0.0022927937
13590,0.00529793,0.0035988085,0.0012323074
13591,0.004919465,0.0027031628,0.0011778157
13592,0.0020582564,0.0013680371,0.002209568
13593,0.0016517245,0.0051904903,0.0020011452
13594,0.0028136107,0.002367756,0.0020812869
13595,0.002540615,0.0025561147,0.0029875515
13596,0.0020241905,0.0032358333,0.0021481398
13597,0.0023352003,0.0021717683,0.0027338136
13598,0.0018105914,0.0021495156,0.0031127876
13599,0.0039084014,0.0028414596,0.002766143
13600,0.0024212354,0.0033888123,0.0015747473
13601,0.0043658596,0.0021656896,0.0012376732
13602,0.00093893544,0.00324765,0.0008480657
13603,0.0024823966,0.002021905,0.001461183
13604,0.0040810127,0.0022807175,0.003213597
13605,0.0026973945,0.005028819,0.0012935712
13606,0.0031398393,0.0029407905,0.002265692
13607,0.0021704014,0.0028668141,0.0031161972
13608,0.0013165851,0.0030001411,0.0010574687
13609,0.0016384155,0.0030696685,0.0026565015
13610,0.003366635,0.0028048584,0.0027989312
13611,0.0018245922,0.0060776817,0.0014503866
13612,0.0020694258,0.0055091376,0.0018506243
13613,0.0015435807,0.0022271047,0.0026963926
13614,0.000994646,0.003539423,0.0017342507
13615,0.0039814664,0.0023406544,0.0009361573
13616,0.003814555,0.0042952504,0.0014189874
13617,0.0020842645,0.0033529978,0.0023385365
13618,0.003824989,0.0014602791,0.0015139559
13619,0.0023227409,0.0069650183,0.0031238357
13620,0.0029618382,0.0013093562,0.00122334
13621,0.0015557613,0.0027154563,0.0018334489
13622,0.0016866388,0.0034585544,0.0035947964
13623,0.0011937396,0.002611075,0.0018677807
13624,0.0025308705,0.0028664852,0.0013921263
13625,0.0028329338,0.0043973634,0.0015942735
13626,0.004209399,0.002838205,0.0005757364
13627,0.003560366,0.0021566716,0.0013752608
13628,0.0035385245,0.0019590412,0.0027991352
13629,0.0033320687,0.003498766,0.0017318823
13630,0.0038911963,0.0028349971,0.0016167857
13631,0.001710543,0.0032269347,0.0011561285
13632,0.0023421072,0.0028367965,0.0019285223
13633,0.003490869,0.0029139677,0.0015520283
13634,0.0024973527,0.0038462365,0.002805514
13635,0.002569835,0.002171947,0.0019627418
13636,0.0026715924,0.003350621,0.0012793841
13637,0.0019797927,0.003930605,0.0012687162
13638,0.0018300985,0.0026827385,0.0018189783
13639,0.004927301,0.004722959,0.0051523414
13640,0.0031785578,0.0024191304,0.0013560536
13641,0.0014666002,0.0025987038,0.003095766
13642,0.0033504015,0.0031138787,0.0011976226
13643,0.0027123187,0.004825758,0.00081061316
13644,0.0035512815,0.0025614444,0.0033558342
13645,0.0020909416,0.0030159582,0.0025051504
13646,0.0021451544,0.0032653138,0.0015539795
13647,0.004333053,0.0021619275,0.0014807954
13648,0.002712571,0.002246433,0.0019165047
13649,0.003406188,0.0020318148,0.0017756819
13650,0.002227947,0.0011559029,0.0011199424
13651,0.0044015464,0.002391678,0.0024027932
13652,0.0047762543,0.0036404124,0.0010573696
13653,0.002824381,0.0039583617,0.0023276599
13654,0.0031523998,0.0039226133,0.0010494622
13655,0.0026990362,0.0023227055,0.0015119007
13656,0.0023787925,0.0063558044,0.0020377059
13657,0.0025543962,0.0013038204,0.004120247
13658,0.0034647943,0.0017282758,0.0018589838
13659,0.0028923254,0.0038058353,0.002333146
13660,0.00376178,0.002093097,0.0021283631
13661,0.0035410137,0.0030520235,0.0021233736
13662,0.001972611,0.003434271,0.0026897523
13663,0.0018891428,0.002509634,0.0017139409
13664,0.002515385,0.0021203815,0.001964238
13665,0.002662653,0.0026549916,0.0010381178
13666,0.0024215742,0.001993585,0.0018794528
13667,0.0030889357,0.0032273228,0.0017887263
13668,0.0024018846,0.0018385692,0.0020177441
13669,0.0033524032,0.0038012809,0.0023553632
13670,0.002220425,0.003532466,0.0018608477
13671,0.0034355246,0.0023783627,0.0017389518
13672,0.0021609054,0.0025114259,0.0024001885
13673,0.005780961,0.0029785293,0.0017820718
13674,0.0027400875,0.0025369362,0.0019793883
13675,0.0022323565,0.0019591078,0.001693924
13676,0.0035249377,0.003718612,0.0016060219
13677,0.0030705868,0.0030587248,0.0013037128
13678,0.0018957821,0.0021563717,0.0011107703
13679,0.0023994846,0.0025865484,0.00082396116
13680,0.004711708,0.00087465404,0.0011929937
13681,0.005683156,0.004383294,0.002590924
13682,0.0030560496,0.003103531,0.0018164215
13683,0.0028384642,0.0021954786,0.002170266
13684,0.003094179,0.0041720048,0.0017770298
13685,0.0050000157,0.0043910267,0.0016363912
13686,0.004320095,0.0027025864,0.0017547396
13687,0.003958112,0.0021033683,0.0011071863
13688,0.0028404107,0.0026033733,0.0013993601
13689,0.0020569654,0.003308598,0.0014119471
13690,0.0048912624,0.0024675298,0.0023608953
13691,0.002929962,0.0034713252,0.0011703082
13692,0.0030265609,0.0017251302,0.0023497972
13693,0.0042314697,0.0013998412,0.0019187814
13694,0.0036155703,0.004394843,0.0013130676
13695,0.003358935,0.0021915415,0.0017845317
13696,0.004227099,0.002308934,0.004296251
13697,0.0017801911,0.0028701383,0.002167089
13698,0.0027687317,0.001863122,0.0014571766
13699,0.005202758,0.0026708043,0.0017704661
13700,0.0016593954,0.0020349664,0.0017255251
13701,0.00262236,0.002800675,0.0038495357
13702,0.002980478,0.005581828,0.0018670537
13703,0.003405355,0.0022713342,0.0013656495
13704,0.0022507347,0.0028329077,0.0012035567
13705,0.0032336863,0.0028581242,0.0010913567
13706,0.002024806,0.002292884,0.0024475793
13707,0.001994186,0.002459006,0.0011093923
13708,0.0021426426,0.00262722,0.00395319
13709,0.0022298268,0.0023717151,0.0031475802
13710,0.0019890836,0.0044592777,0.002129396
13711,0.0034196405,0.0021658868,0.0019952112
13712,0.0033645527,0.0050212983,0.0011929122
13713,0.0024765579,0.003961567,0.0047833547
13714,0.0025550933,0.004750096,0.00093855296
13715,0.0023178328,0.0034609372,0.0009136073
13716,0.0046330933,0.0040116054,0.0007536573
13717,0.002363571,0.0046106246,0.0027857232
13718,0.0018664957,0.0028441562,0.0021474448
13719,0.0012365481,0.002847707,0.00076482806
13720,0.0018853737,0.001784802,0.001906342
13721,0.003958385,0.0031341522,0.0012524072
13722,0.0012276345,0.0034584156,0.00090242515
13723,0.0016758707,0.003816507,0.0005606769
13724,0.0028467346,0.006041769,0.0024477844
13725,0.0033580917,0.0030347742,0.0031553814
13726,0.0042437264,0.0029568747,0.0017113095
13727,0.0027799252,0.0027069612,0.0006969151
13728,0.0023064637,0.0048712636,0.00058085646
13729,0.0036091553,0.0049216375,0.0035460843
13730,0.00092245464,0.0030839161,0.0013654474
13731,0.0031855584,0.0027040755,0.0013269798
13732,0.0024717585,0.0044327285,0.0021099902
13733,0.002896695,0.0032056528,0.0018688274
13734,0.0017512547,0.0016595876,0.0020938804
13735,0.004483287,0.0040379446,0.0024551407
13736,0.0022183375,0.0024922765,0.0021041492
13737,0.0030269753,0.0040538576,0.00161858
13738,0.0017961022,0.0027052583,0.0018687055
13739,0.0032705956,0.00248574,0.002925493
13740,0.0032475204,0.0035750035,0.0014781903
13741,0.0030400995,0.0024208752,0.0010788826
13742,0.0015218285,0.001982662,0.0015713287
13743,0.0021771532,0.0043944265,0.0013908755
13744,0.005144663,0.0032007196,0.0014779987
13745,0.0019740113,0.003440823,0.0014699091
13746,0.0024696533,0.0040626856,0.00095092796
13747,0.0026350524,0.0063246847,0.0014066985
13748,0.001998704,0.002282903,0.0014609555
13749,0.0021351485,0.0052416823,0.0041836556
13750,0.0015516971,0.0029389951,0.0031578399
13751,0.0023311223,0.0050982614,0.0018212349
13752,0.0030653724,0.0032956358,0.0031624676
13753,0.0028647906,0.0030624277,0.0014386072
13754,0.00332369,0.0031360462,0.0023364155
13755,0.0026856028,0.0018292372,0.0016346169
13756,0.005414066,0.005750061,0.0014610619
13757,0.0030842796,0.003907483,0.00031356147
13758,0.0033521433,0.002784382,0.003492503
13759,0.0018778263,0.0036998517,0.0013172383
13760,0.002347339,0.0029097458,0.0027776328
13761,0.004255688,0.003441214,0.00401887
13762,0.0016677168,0.0027107021,0.0021432387
13763,0.002483642,0.003975318,0.0010776757
13764,0.0041987184,0.0036372019,0.001169753
13765,0.0028455472,0.0044718375,0.0025095872
13766,0.0028063562,0.002893987,0.0019323175
13767,0.002103503,0.0028053494,0.0018905273
13768,0.0025026547,0.0036240579,0.0026449463
13769,0.0024598276,0.0013430064,0.002236458
13770,0.002768252,0.0027438502,0.0010986084
13771,0.0018314788,0.0009884918,0.0008000486
13772,0.0021769076,0.004320789,0.0014134059
13773,0.0042685615,0.0033231326,0.0012980674
13774,0.0023354588,0.002110706,0.0023271744
13775,0.0034986078,0.0018271274,0.0015548139
13776,0.0019486253,0.0033836998,0.0012998234
13777,0.003035474,0.003440096,0.0008993371
13778,0.002503091,0.0018105166,0.0009867726
13779,0.0021660184,0.0044502206,0.0012152303
13780,0.0024405022,0.0019573057,0.004190825
13781,0.0017107686,0.004142805,0.0009841127
13782,0.001291865,0.0027074437,0.0048760315
13783,0.00244361,0.003321323,0.0017733076
13784,0.0034952478,0.003763635,0.0019428192
13785,0.0029880938,0.0020083585,0.0018233137
13786,0.003494998,0.002647867,0.0016840704
13787,0.00526038,0.003385114,0.001103179
13788,0.0040849885,0.0036791293,0.0012034446
13789,0.0017600729,0.0016267326,0.0013652324
13790,0.004447929,0.0037127128,0.001374668
13791,0.004311531,0.0020802675,0.0022952775
13792,0.0024244422,0.0022639935,0.0006728617
13793,0.0025668861,0.0024931799,0.0011434804
13794,0.0017920118,0.0016263012,0.0031600976
13795,0.006738249,0.0019454018,0.0016049931
13796,0.0039072176,0.000576869,0.0011275214
13797,0.0032585096,0.0051321285,0.0014784643
13798,0.0050500715,0.0025108287,0.0016214752
13799,0.001965813,0.0023363084,0.00085103285
13800,0.0038766346,0.0039173327,0.0014498343
13801,0.0015107,0.0042844443,0.00078050455
13802,0.0022401237,0.0032226294,0.0008410162
13803,0.0024306523,0.0023790782,0.0023391142
13804,0.002942099,0.0019479814,0.0012193541
13805,0.002615116,0.0056044464,0.0045036916
13806,0.0017078689,0.0048752623,0.0021568937
13807,0.0020293128,0.0010964086,0.0014162625
13808,0.0020209658,0.0011086588,0.0014426522
13809,0.0038936203,0.0033167542,0.0014388676
13810,0.0034216484,0.0022231666,0.0012197247
13811,0.0027835947,0.002285132,0.00095424196
13812,0.005446234,0.0027138474,0.0010926438
13813,0.0046204254,0.0021524685,0.002750707
13814,0.0030385742,0.00295771,0.0014332861
13815,0.0036875785,0.0018432979,0.0022179005
13816,0.0025054829,0.0029308693,0.0017572595
13817,0.002812162,0.0033959965,0.0010806457
13818,0.0019975074,0.003790221,0.0017801372
13819,0.0033670764,0.003313608,0.0014410581
13820,0.0037173931,0.0038657303,0.0022066364
13821,0.001055233,0.0026810847,0.0028084936
13822,0.002618026,0.004052746,0.002406849
13823,0.0026199166,0.0029380573,0.0014709069
13824,0.0022448902,0.0040497826,0.0036087902
13825,0.0031571183,0.004045991,0.0020544678
13826,0.002127644,0.0042450046,0.0018632651
13827,0.0037838984,0.0032559335,0.0013713395
13828,0.0053114872,0.0014997865,0.002956734
13829,0.0012774873,0.0020979978,0.0023393026
13830,0.0021682098,0.0021726773,0.0026942282
13831,0.0044018095,0.00254309,0.0019790707
13832,0.0037991167,0.0030684057,0.002075318
13833,0.0025574737,0.0039895102,0.0016941903
13834,0.002689216,0.0037532905,0.0012873026
13835,0.0066366624,0.0029979437,0.00056909735
13836,0.003826181,0.0031010404,0.0015651687
13837,0.001380128,0.0040797507,0.001918856
13838,0.0026470846,0.002057523,0.0035957582
13839,0.0038590916,0.0034412667,0.0018693655
13840,0.004377541,0.0036837512,0.0025940975
13841,0.0014870502,0.003958052,0.0021534986
13842,0.0021953708,0.0029413318,0.0025768876
13843,0.0074364464,0.0035479893,0.0014367361
13844,0.00092795986,0.004745299,0.001835922
13845,0.0023540037,0.0021682007,0.0037190686
13846,0.0014257343,0.0024205798,0.0034245695
13847,0.0039912434,0.0024873125,0.001466698
13848,0.0044260565,0.0034018457,0.0015700607
13849,0.002276124,0.0014953052,0.0020150074
13850,0.0038662148,0.0034429624,0.0026388594
13851,0.004235744,0.0021642991,0.0042364034
13852,0.002114906,0.0017858916,0.0010939736
13853,0.0022380012,0.0027090493,0.0005103509
13854,0.0012814383,0.002668852,0.0012339386
13855,0.004432927,0.0034601765,0.0030283632
13856,0.0023478968,0.002119646,0.0020779977
13857,0.0016882077,0.0030880382,0.0010693236
13858,0.0027997151,0.0018219962,0.0023445413
13859,0.001788579,0.0031268937,0.0021954384
13860,0.0007376729,0.005268136,0.0074456893
13861,0.0034070231,0.0043799006,0.0014230527
13862,0.004438402,0.0011688855,0.0012928091
13863,0.004341377,0.0026657993,0.0011080181
13864,0.0024811833,0.001908436,0.0025348095
13865,0.0031971042,0.0036061958,0.0031787069
13866,0.0028099285,0.0023007458,0.0011583453
13867,0.0030207383,0.0027612671,0.000546189
13868,0.0034998558,0.0028590173,0.0016523962
13869,0.0020808699,0.007862335,0.0018402912
13870,0.004628673,0.0022267753,0.000758383
13871,0.0028745474,0.004380893,0.002821221
13872,0.003457719,0.0024435732,0.002456641
13873,0.0031474284,0.0039499598,0.0010768522
13874,0.0030155918,0.0031380563,0.0015824728
13875,0.004168364,0.0027210936,0.0010695467
13876,0.0017820676,0.002471011,0.0012171199
13877,0.0008155728,0.004173595,0.0008945385
13878,0.0045464467,0.0019561034,0.001757008
13879,0.003262501,0.0050628893,0.0014992178
13880,0.0047966926,0.0027226275,0.001051632
13881,0.002422309,0.0042879023,0.0020927624
13882,0.0030791496,0.003274401,0.0018892421
13883,0.0053535015,0.0031274143,0.0019313626
13884,0.0013345089,0.0013969732,0.0018999984
13885,0.0021619084,0.0030416148,0.0031064306
13886,0.0029024747,0.0020003035,0.001987223
13887,0.0039842473,0.0024826338,0.0014837735
13888,0.0031807898,0.0024726423,0.0010028128
13889,0.0026445743,0.003128788,0.002471203
13890,0.0030359626,0.0043655997,0.002260256
13891,0.0015607121,0.0033975167,0.0023102795
13892,0.0022934913,0.004439053,0.0044311113
13893,0.0031032232,0.0018686843,0.00079193705
13894,0.002049361,0.0019114988,0.002398422
13895,0.0032832243,0.0041785287,0.0061779493
13896,0.0025935424,0.0039537298,0.00178335
13897,0.0048368825,0.0043919533,0.0027553306
13898,0.002696204,0.0030647502,0.0021183176
13899,0.0033623853,0.004796641,0.0029550148
13900,0.0036075066,0.0028499006,0.0011190088
13901,0.002452958,0.0026275693,0.002489639
13902,0.0016717985,0.0026981183,0.002089488
13903,0.0042519444,0.0044358913,0.0019142594
13904,0.0033816295,0.0031412127,0.008548183
13905,0.0023130272,0.0044560265,0.0025271573
13906,0.0024825763,0.0033798944,0.0026969449
13907,0.0029400089,0.0032771155,0.0019975198
13908,0.0043629054,0.0039982987,0.0016288157
13909,0.0022663374,0.0033811466,0.003934541
13910,0.003452052,0.002045062,0.0038568445
13911,0.002254582,0.0021366668,0.002662695
13912,0.0023732246,0.0034558505,0.0036196464
13913,0.0015844108,0.0027104684,0.002568348
13914,0.0013700199,0.0023887246,0.0024515218
13915,0.003658647,0.0040863333,0.0025678556
13916,0.0018795893,0.003215617,0.0015355514
13917,0.0042418786,0.0039517125,0.0040095225
13918,0.0028111113,0.0032160592,0.0012964867
13919,0.00156312,0.002423882,0.0021489642
13920,0.0023996204,0.0018313122,0.0027135317
13921,0.0037269066,0.0019300592,0.001562841
13922,0.001986817,0.004244142,0.0010192373
13923,0.002691752,0.0029155393,0.002524367
13924,0.0040552104,0.003550334,0.0032153842
13925,0.0019529209,0.0014268307,0.0015231059
