step,td_loss_agent0
1561,0.0008154424
1562,0.0037622014
1563,0.00071446755
1564,0.0011944827
1565,0.003271794
1566,0.0010801512
1567,0.0022432834
1568,0.000951036
1569,0.0016800892
1570,0.0016648676
1571,0.0011528558
1572,0.0018852566
1573,0.0004138116
1574,0.0006266576
1575,0.000493626
1576,0.0018971438
1577,0.0004512681
1578,0.00051266485
1579,0.001407016
1580,0.00059502537
1581,0.0005725386
1582,0.0019214735
1583,0.0005073195
1584,0.0020565363
1585,0.0036403849
1586,0.0030043828
1587,0.0016945638
1588,0.00083483197
1589,0.0009258612
1590,0.000799399
1591,0.0007950742
1592,0.0008734388
1593,0.0013286948
1594,0.0007973812
1595,0.00033241019
1596,0.0005244561
1597,0.0004498759
1598,0.0021312265
1599,0.0017183141
1600,0.001918292
1601,0.0015124229
1602,0.0006756518
1603,0.0009915279
1604,0.0010942812
1605,0.0018329327
1606,0.0013230325
1607,0.0006084637
1608,0.00047772066
1609,0.0006327295
1610,0.00058468303
1611,0.0026004515
1612,0.001678519
1613,0.0017537891
1614,0.0006443792
1615,0.0026385125
1616,0.0021234835
1617,0.0026917835
1618,0.00207722
1619,0.0008023265
1620,0.0013264739
1621,0.0015837946
1622,0.0009734311
1623,0.0010799629
1624,0.0021743898
1625,0.0018133598
1626,0.0011028924
1627,0.0016774186
1628,0.0012822957
1629,0.0014517027
1630,0.00066572084
1631,0.0019169541
1632,0.001917612
1633,0.0010969549
1634,0.0013101016
1635,0.0006944017
1636,0.0032483125
1637,0.00189692
1638,0.001922431
1639,0.0011765216
1640,0.0022970948
1641,0.0003360086
1642,0.00064531225
1643,0.0014049634
1644,0.0018134142
1645,0.0012856723
1646,0.0010744599
1647,0.0016526631
1648,0.0039336774
1649,0.002444643
1650,0.0005761167
1651,0.00029810643
1652,0.004693347
1653,0.0017394447
1654,0.001888325
1655,0.002646679
1656,0.0015166155
1657,0.0025383076
1658,0.0003573638
1659,0.0008569272
1660,0.0024108
1661,0.0010649312
1662,0.000689286
1663,0.0009776962
1664,0.0011109761
1665,0.00095815805
1666,0.0012133131
1667,0.003246078
1668,0.0009166688
1669,0.00050588744
1670,0.0017916923
1671,0.0006898768
1672,0.0019610233
1673,0.0021429865
1674,0.00040569392
1675,0.0003210818
1676,0.00047059642
1677,0.0017374259
1678,0.0015068687
1679,0.0017525135
1680,0.00035123102
1681,0.000520317
1682,0.0038901982
1683,0.0008457215
1684,0.0009016935
1685,0.0003447272
1686,0.0009726411
1687,0.0013137194
1688,0.000556006
1689,0.0012705451
1690,0.0007006173
1691,0.0008911614
1692,0.001445427
1693,0.0005869105
1694,0.001040498
1695,0.0031507448
1696,0.0005154721
1697,0.0004631902
1698,0.0020228769
1699,0.0038801734
1700,0.0022876393
1701,0.00038528163
1702,0.001992525
1703,0.0012918973
1704,0.00085037865
1705,0.0015180702
1706,0.0003152133
1707,0.0030164665
1708,0.002251212
1709,0.0005078978
1710,0.0017381919
1711,0.0007309071
1712,0.0024228687
1713,0.0014523715
1714,0.0011011483
1715,0.0013480609
1716,0.0006696995
1717,0.0006897321
1718,0.0024550406
1719,0.0024120968
1720,0.0013940943
1721,0.0011502279
1722,0.0024217204
1723,0.0028793192
1724,0.0004363558
1725,0.0005448752
1726,0.0021633876
1727,0.003659675
1728,0.0014847035
1729,0.0021483265
1730,0.0014632915
1731,0.0005574691
1732,0.0013962085
1733,0.00036114024
1734,0.00028757082
1735,0.0025117905
1736,0.004456002
1737,0.002093332
1738,0.0004542818
1739,0.0016426222
1740,0.0011097144
1741,0.0008491151
1742,0.00062197505
1743,0.0024382938
1744,0.0015301
1745,0.00071775174
1746,0.0011940844
1747,0.00030596944
1748,0.00047487734
1749,0.0016530349
1750,0.0010902067
1751,0.00049711426
1752,0.0005923912
1753,0.0022845676
1754,0.0008432216
1755,0.0005021738
1756,0.0009622266
1757,0.00044106704
1758,0.00094220537
1759,0.0024900483
1760,0.0013207884
1761,0.00092108664
1762,0.0005948181
1763,0.0006578651
1764,0.00060719356
1765,0.00058099034
1766,0.00078409497
1767,0.00042147632
1768,0.00035755802
1769,0.0011477782
1770,0.00061727746
1771,0.00038628897
1772,0.001968616
1773,0.0011785626
1774,0.00067052874
1775,0.00027235918
1776,0.0032835393
1777,0.00046087586
1778,0.0020138808
1779,0.0009715697
1780,0.0014472922
1781,0.00069428305
1782,0.0008549937
1783,0.0027296054
1784,0.0010766346
1785,0.00046425438
1786,0.0016590244
1787,0.00071687426
1788,0.0012925895
1789,0.0009856387
1790,0.0005081977
1791,0.0004863306
1792,0.0011060677
1793,0.00065642735
1794,0.00097553537
1795,0.0005129414
1796,0.00036504085
1797,0.00027804548
1798,0.0004895717
1799,0.00063863315
1800,0.00092226756
1801,0.0019141124
1802,0.0005450201
1803,0.0013049627
1804,0.00049498805
1805,0.0021931708
1806,0.00071058795
1807,0.0008459541
1808,0.0014046896
1809,0.0020522708
1810,0.0015055372
1811,0.0016021437
1812,0.00086600345
1813,0.0014451017
1814,0.0014525834
1815,0.0012621705
1816,0.0018768944
1817,0.00067665963
1818,0.0013812489
1819,0.0011553478
1820,0.0015306527
1821,0.0006184281
1822,0.0014459153
1823,0.0005155902
1824,0.00034057058
1825,0.0014626519
1826,0.0014589578
1827,0.00051998993
1828,0.0027863774
1829,0.0006165496
1830,0.00042579914
1831,0.0007667884
1832,0.002165257
1833,0.0005141365
1834,0.0004715904
1835,0.0019616196
1836,0.00057305366
1837,0.0007721023
1838,0.00074550667
1839,0.002722946
1840,0.00040090468
1841,0.00075521
1842,0.0009015469
1843,0.0017899338
1844,0.0012064375
1845,0.0020604576
1846,0.001322762
1847,0.0012134518
1848,0.0005686233
1849,0.0014443911
1850,0.00047171483
1851,0.0014539547
1852,0.00055903575
1853,0.00037307106
1854,0.0012831531
1855,0.0017005998
1856,0.0009612617
1857,0.00045699137
1858,0.0012143303
1859,0.0028113348
1860,0.0018288664
1861,0.0020615058
1862,0.002167506
1863,0.0013524387
1864,0.0020149152
1865,0.0010062332
1866,0.0010313103
1867,0.0018553718
1868,0.00026848735
1869,0.00034764488
1870,0.00087317755
1871,0.0007154519
1872,0.0003433231
1873,0.0005382807
1874,0.001006305
1875,0.0007309965
1876,0.0014361951
1877,0.0022837264
1878,0.0004016246
1879,0.0026039581
1880,0.0004186704
1881,0.0011107938
1882,0.0011517279
1883,0.0016467301
1884,0.000554248
1885,0.00051589694
1886,0.00052093517
1887,0.0033806781
1888,0.0017165015
1889,0.0020652337
1890,0.0005264212
1891,0.002366668
1892,0.0018064966
1893,0.0023253495
1894,0.000734851
1895,0.0014940316
1896,0.0023535548
1897,0.0027845053
1898,0.0020374209
1899,0.0008240412
1900,0.0011599433
1901,0.0020485919
1902,0.0005140302
1903,0.00048215262
1904,0.0008944301
1905,0.0011666992
1906,0.0012054532
1907,0.00084005325
1908,0.0012691997
1909,0.0007542575
1910,0.0014967509
1911,0.0005182108
1912,0.0007217889
1913,0.0007810282
1914,0.000664234
1915,0.0009634015
1916,0.00092713314
1917,0.0009374249
1918,0.0011639772
1919,0.001565727
1920,0.0011446805
1921,0.00044218384
1922,0.0012708253
1923,0.0012518071
1924,0.0012643565
1925,0.0012198681
1926,0.003081498
1927,0.0014424133
1928,0.0005312376
1929,0.00064682565
1930,0.00082472194
1931,0.0006253412
1932,0.0014128254
1933,0.0010187983
1934,0.00048252335
1935,0.000824339
1936,0.0011730833
1937,0.0019779485
1938,0.00072107837
1939,0.0033400538
1940,0.0009039468
1941,0.00054303545
1942,0.002739332
1943,0.00047775265
1944,0.001201354
1945,0.0012120262
1946,0.0017194531
1947,0.00050242495
1948,0.00029350692
1949,0.00095003773
1950,0.000579786
1951,0.0005033914
1952,0.0002947508
1953,0.0016257009
1954,0.00085374387
1955,0.0031883498
1956,0.0006589998
1957,0.00048137576
1958,0.0011636785
1959,0.00087330147
1960,0.0015745108
1961,0.002006681
1962,0.00067260826
1963,0.0016720055
1964,0.0017885945
1965,0.001925505
1966,0.0020070095
1967,0.00041281816
1968,0.0034561516
1969,0.0011656217
1970,0.00043582745
1971,0.0007632773
1972,0.00073999853
1973,0.0003132664
1974,0.00026442527
1975,0.0005159754
1976,0.001302477
1977,0.0018090744
1978,0.0010522972
1979,0.00073286076
1980,0.00025005403
1981,0.001859892
1982,0.0025224416
1983,0.0016690042
1984,0.0010716507
1985,0.00041520607
1986,0.0014574013
1987,0.0019104695
1988,0.0006386984
1989,0.00087822764
1990,0.0007279172
1991,0.00083188486
1992,0.00037455704
1993,0.0008719989
1994,0.0017316178
1995,0.0006768282
1996,0.0031755911
1997,0.0029095982
1998,0.0014935695
1999,0.0022868114
2000,0.00033563614
2001,0.00065295654
2002,0.001613471
2003,0.0006950323
2004,0.0004104682
2005,0.0013844626
2006,0.0017353218
2007,0.0012360674
2008,0.001494058
2009,0.00078027823
2010,0.0005184769
2011,0.005290226
2012,0.0010799563
2013,0.0028950751
2014,0.0005318273
2015,0.0015994145
2016,0.00036973768
2017,0.0011479403
2018,0.0021965038
2019,0.0010575628
2020,0.0019484444
2021,0.0008865044
2022,0.0017908646
2023,0.0019882403
2024,0.0016895852
2025,0.000864852
2026,0.00060066587
2027,0.0026689204
2028,0.0009338639
2029,0.0032463265
2030,0.0027298853
2031,0.001564582
2032,0.00096324214
2033,0.0019098572
2034,0.00056360196
2035,0.0015407773
2036,0.003312462
2037,0.0002149207
2038,0.00097033294
2039,0.0014367105
2040,0.00091833714
2041,0.00073118944
2042,0.0006169283
2043,0.0007294322
2044,0.0014583864
2045,0.003219367
2046,0.001584291
2047,0.0008902284
2048,0.0017131204
2049,0.00096274924
2050,0.001118563
2051,0.00044203014
2052,0.0015368185
2053,0.0029024733
2054,0.00081483694
2055,0.0004320377
2056,0.0024960858
2057,0.0005013624
2058,0.0013389458
2059,0.00096578064
2060,0.0010245576
2061,0.0010086276
2062,0.0017793071
2063,0.00075738144
2064,0.0024980013
2065,0.0013694192
2066,0.00045234105
2067,0.0011955961
2068,0.0009222204
2069,0.0055058463
2070,0.0013635005
2071,0.0021101804
2072,0.00110752
2073,0.00037296908
2074,0.0013329892
2075,0.002912666
2076,0.0016195285
2077,0.002100771
2078,0.002470061
2079,0.0017451844
2080,0.0012151196
2081,0.0018683856
2082,0.0015024999
2083,0.0019133019
2084,0.0041990625
2085,0.001809946
2086,0.0020619861
2087,0.0006472599
2088,0.0010888327
2089,0.001044074
2090,0.00070225104
2091,0.0026500411
2092,0.0012595409
2093,0.0021428277
2094,0.00042600595
2095,0.0023843916
2096,0.0024639214
2097,0.003384919
2098,0.0010134912
2099,0.0013281633
2100,0.0005004455
2101,0.0006425832
2102,0.0012355071
2103,0.0024311752
2104,0.0010930889
2105,0.0008490954
2106,0.0005340433
2107,0.003076018
2108,0.0035841353
2109,0.0006723995
2110,0.003046636
2111,0.0006186827
2112,0.0021323035
2113,0.0029143724
2114,0.0022117991
2115,0.0030050122
2116,0.0013553117
2117,0.0013754297
2118,0.00037667912
2119,0.0026822048
2120,0.0004157523
2121,0.00059680745
2122,0.0012875376
2123,0.002919526
2124,0.0016703955
2125,0.0030032722
2126,0.0016012694
2127,0.0031378358
2128,0.0029230125
2129,0.00076768664
2130,0.002039393
2131,0.0008178576
2132,0.00037776423
2133,0.0023252575
2134,0.00046664727
2135,0.0016223867
2136,0.0016709244
2137,0.00074231555
2138,0.0022562463
2139,0.001957302
2140,0.0004847395
2141,0.0004008773
2142,0.0010640902
2143,0.002595231
2144,0.0011170465
2145,0.0020765685
2146,0.0032025883
2147,0.00024365494
2148,0.0021019715
2149,0.0027380385
2150,0.0007407685
2151,0.0012136272
2152,0.0013901382
2153,0.0028344414
2154,0.002869341
2155,0.0016591595
2156,0.0015193311
2157,0.00073929445
2158,0.0029662887
2159,0.0011028516
2160,0.0009557955
2161,0.0023612508
2162,0.0011987806
2163,0.004191909
2164,0.0006259079
2165,0.0011971256
2166,0.0013978074
2167,0.0008883745
2168,0.0011683361
2169,0.0013077888
2170,0.00096133706
2171,0.0002745982
2172,0.002356904
2173,0.0016082247
2174,0.00034935403
2175,0.0013670988
2176,0.0034892445
2177,0.002956436
2178,0.001598802
2179,0.0023698555
2180,0.001829793
2181,0.00087581604
2182,0.002883941
2183,0.0021911475
2184,0.0034280831
2185,0.0006642636
2186,0.0006233499
2187,0.0025865517
2188,0.0032687052
2189,0.00049885793
2190,0.0002647852
2191,0.0011615288
2192,0.00071654987
2193,0.0021962097
2194,0.0007254009
2195,0.0030363179
2196,0.0011435855
2197,0.0010635495
2198,0.0024080384
2199,0.00041232764
2200,0.00054285896
2201,0.0014439325
2202,0.00031234516
2203,0.003070024
2204,0.00088900264
2205,0.00046134967
2206,0.0011068389
2207,0.0007852856
2208,0.001631832
2209,0.0018393393
2210,0.0035318583
2211,0.0010379504
2212,0.00072182866
2213,0.0029121486
2214,0.000551034
2215,0.0010738327
2216,0.0008261564
2217,0.0010935251
2218,0.0009215519
2219,0.0021170964
2220,0.0003583007
2221,0.00078913814
2222,0.0002896183
2223,0.0014502299
2224,0.0014466299
2225,0.00051384285
2226,0.00077806116
2227,0.0021467844
2228,0.0008067058
2229,0.0020447085
2230,0.00057773903
2231,0.0043244353
2232,0.0011377712
2233,0.002105641
2234,0.0007435205
2235,0.0005599129
2236,0.00024601058
2237,0.002179722
2238,0.001167268
2239,0.0011307986
2240,0.0003920876
2241,0.0013370591
2242,0.0034727533
2243,0.0009690536
2244,0.00326685
2245,0.004787298
2246,0.0007995871
2247,0.00076140254
2248,0.00056885596
2249,0.0014935271
2250,0.0019113171
2251,0.003875545
2252,0.0003019918
2253,0.0026430797
2254,0.0005196888
2255,0.0047292965
2256,0.0019661838
2257,0.0002978757
2258,0.0017853687
2259,0.002796905
2260,0.0030935304
2261,0.0021260665
2262,0.0002993929
2263,0.00028961035
2264,0.0010890034
2265,0.0018692389
2266,0.00019426389
2267,0.0033891778
2268,0.0015252663
2269,0.0026704385
2270,0.005593294
2271,0.0025944433
2272,0.0010449631
2273,0.00094141456
2274,0.0022779298
2275,0.002581989
2276,0.00034049305
2277,0.00032339492
2278,0.00090587634
2279,0.0011642729
2280,0.0013251354
2281,0.00076528837
2282,0.003011031
2283,0.0023745077
2284,0.0013925625
2285,0.00046130244
2286,0.0014432904
2287,0.0033572442
2288,0.00026038557
2289,0.001009088
2290,0.00084419723
2291,0.0011068776
2292,0.003250712
2293,0.0026448986
2294,0.0006911616
2295,0.0013120978
2296,0.0016665618
2297,0.00033924772
2298,0.0008709453
2299,0.0006523049
2300,0.0020593158
2301,0.0007065703
2302,0.0025650114
2303,0.0038640008
2304,0.0015020943
2305,0.0014268602
2306,0.0011385286
2307,0.0008507398
2308,0.005048421
2309,0.0010340442
2310,0.0006842704
2311,0.0018494894
2312,0.0029450948
2313,0.001510161
2314,0.004099071
2315,0.0011533314
2316,0.0022526374
2317,0.002973063
2318,0.0012048378
2319,0.0009004686
2320,0.000428287
2321,0.001463241
2322,0.00033602773
2323,0.0019323106
2324,0.00058489526
2325,0.0001904348
2326,0.0017693063
2327,0.0008260992
2328,0.0005809792
2329,0.003375208
2330,0.0006684655
2331,0.0014230666
2332,0.0008071266
2333,0.0011942703
2334,0.00048174075
2335,0.0012304804
2336,0.001586802
2337,0.0032702659
2338,0.00070390274
2339,0.00096291327
2340,0.00045730203
2341,0.0004967911
2342,0.00044507493
2343,0.0022909883
2344,0.00084315473
2345,0.0009185893
2346,0.006127101
2347,0.0014976879
2348,0.0005892832
2349,0.002588348
2350,0.0010354524
2351,0.0022446862
2352,0.0005174251
2353,0.0012568417
2354,0.001974611
2355,0.0002532034
2356,0.00037105783
2357,0.002273668
2358,0.00040376175
2359,0.0008866837
2360,0.0007152249
2361,0.001664253
2362,0.0022278423
2363,0.003543024
2364,0.001266317
2365,0.00036815222
2366,0.0024308371
2367,0.00044568675
2368,0.0007388098
2369,0.0024064544
2370,0.0009721505
2371,0.0010321016
2372,0.0011003348
2373,0.0030317642
2374,0.0013496059
2375,0.00050713075
2376,0.0021488238
2377,0.001335447
2378,0.00053857174
2379,0.0014131947
2380,0.0014946032
2381,0.002131285
2382,0.00044931663
2383,0.0017773805
2384,0.0025093667
2385,0.0011328561
2386,0.00075195835
2387,0.0020498412
2388,0.002173713
2389,0.0003756606
2390,0.0004983458
2391,0.0018238763
2392,0.0028797935
2393,0.00040254556
2394,0.0012442083
2395,0.0014477792
2396,0.0005880052
2397,0.0008251469
2398,0.00058757677
2399,0.0015802209
2400,0.0037619595
2401,0.00088362326
2402,0.0022263462
2403,0.00037011318
2404,0.004589149
2405,0.0003510526
2406,0.00025167284
2407,0.0025487822
2408,0.00048237393
2409,0.00086320436
2410,0.0021621087
2411,0.0005598482
2412,0.002725895
2413,0.003745425
2414,0.00036207898
2415,0.0010632197
2416,0.0007954507
2417,0.0004738444
2418,0.0013840017
2419,0.0013346236
2420,0.00090917107
2421,0.0046650935
2422,0.0007522244
2423,0.00064488425
2424,0.00086875923
2425,0.0010901667
2426,0.0014901353
2427,0.0013567936
2428,0.0016172775
2429,0.002339002
2430,0.0027436074
2431,0.00055784185
2432,0.0022796406
2433,0.0007531601
2434,0.00051298615
2435,0.0021330907
2436,0.004749114
2437,0.001034349
2438,0.00084727514
2439,0.000573033
2440,0.0033217634
2441,0.0013381373
2442,0.0011599339
2443,0.00051868055
2444,0.0027248608
2445,0.0010491525
2446,0.0013037345
2447,0.00044579693
2448,0.0005153524
2449,0.001954575
2450,0.00064633414
2451,0.00078862323
2452,0.0014748948
2453,0.0033733908
2454,0.0017767925
2455,0.0010628495
2456,0.000359781
2457,0.00038755834
2458,0.0035918707
2459,0.000110730325
2460,0.0003332771
2461,0.0007030109
2462,0.0019229178
2463,0.0027624057
2464,0.0013917448
2465,0.00042166602
2466,0.0003265788
2467,0.00043699026
2468,0.0011309348
2469,0.0011379432
2470,0.0029503708
2471,0.0004101491
2472,0.005161437
2473,0.0014347732
2474,0.00048088323
