step,td_loss_agent0
41952,0.0035293943
41953,0.0008436123
41954,0.0009883605
41955,0.001853402
41956,0.0013970052
41957,0.0012317499
41958,0.00083494687
41959,0.0006443204
41960,0.0017119882
41961,0.0010652654
41962,0.001439125
41963,0.0027735298
41964,0.0021721781
41965,0.0012446255
41966,0.0035995354
41967,0.0012397242
41968,0.001391009
41969,0.0015151615
41970,0.00064652914
41971,0.0018516965
41972,0.0014692693
41973,0.0013183062
41974,0.0011392338
41975,0.00067685137
41976,0.0011749762
41977,0.0003307176
41978,0.0012972066
41979,0.000861346
41980,0.0022175338
41981,0.0023864089
41982,0.0010824453
41983,0.0017624922
41984,0.0019742127
41985,0.002305267
41986,0.00086037966
41987,0.001240975
41988,0.0010710587
41989,0.0017072409
41990,0.0015352431
41991,0.0015714704
41992,0.0017188084
41993,0.0014747003
41994,0.0014858886
41995,0.0027038225
41996,0.000828208
41997,0.0012005114
41998,0.001072449
41999,0.0012480102
42000,0.001414153
42001,0.0021585638
42002,0.0018214576
42003,0.0015454408
42004,0.0023752912
42005,0.0015332357
42006,0.0020550992
42007,0.0020947666
42008,0.00194364
42009,0.0017456238
42010,0.0012440681
42011,0.000946278
42012,0.001447581
42013,0.0021855715
42014,0.0024973436
42015,0.0012932357
42016,0.0015967262
42017,0.0011311062
42018,0.0019095242
42019,0.0013452187
42020,0.0011356038
42021,0.00059460656
42022,0.0017787252
42023,0.0010922491
42024,0.003363701
42025,0.00073880854
42026,0.0019199422
42027,0.002252917
42028,0.0008407679
42029,0.002466542
42030,0.0023080201
42031,0.001955146
42032,0.00080331264
42033,0.002409414
42034,0.0012687936
42035,0.0023048725
42036,0.0012534957
42037,0.0012988223
42038,0.0011927425
42039,0.0012736754
42040,0.0017174056
42041,0.0021681
42042,0.00067544624
42043,0.0020982546
42044,0.0010354633
42045,0.002526951
42046,0.0021102256
42047,0.000703965
42048,0.00081872276
42049,0.0017308476
42050,0.0015661265
42051,0.0013588555
42052,0.0015564612
42053,0.0009615283
42054,0.002160083
42055,0.0023941672
42056,0.0022865997
42057,0.0013361782
42058,0.000797773
42059,0.002291349
42060,0.0007224883
42061,0.0012118033
42062,0.00091443106
42063,0.0012900305
42064,0.0019228456
42065,0.0027235001
42066,0.0015063946
42067,0.0009348877
42068,0.002020307
42069,0.0019528732
42070,0.0009027518
42071,0.0007626691
42072,0.0013358375
42073,0.001225274
42074,0.0008156693
42075,0.00172375
42076,0.00081519526
42077,0.00047176896
42078,0.00092785317
42079,0.004781556
42080,0.0020033976
42081,0.0020362374
42082,0.0014744254
42083,0.0012841858
42084,0.0019484282
42085,0.0011468341
42086,0.0014099483
42087,0.00093099213
42088,0.0010789676
42089,0.0011077757
42090,0.0008929414
42091,0.0015147381
42092,0.0014284039
42093,0.0011216735
42094,0.00088489766
42095,0.0020060623
42096,0.0010747293
42097,0.0037221038
42098,0.0022493463
42099,0.0022610999
42100,0.0029043183
42101,0.0023879872
42102,0.0005549465
42103,0.0022170928
42104,0.002545036
42105,0.00088993006
42106,0.0008823216
42107,0.0019024614
42108,0.0025113476
42109,0.0022261795
42110,0.0010947054
42111,0.002283215
42112,0.0019649034
42113,0.0023036543
42114,0.00219707
42115,0.0014183142
42116,0.0014835922
42117,0.0015729922
42118,0.0008977362
42119,0.002360811
42120,0.0021289478
42121,0.0017840103
42122,0.0016926168
42123,0.0014331883
42124,0.0007965404
42125,0.0027894871
42126,0.0012291151
42127,0.0007360353
42128,0.0019296667
42129,0.0011922179
42130,0.0032810923
42131,0.0019350073
42132,0.0013644156
42133,0.0017706896
42134,0.0011509915
42135,0.0011887464
42136,0.0014183035
42137,0.0007873417
42138,0.0011463814
42139,0.0009621373
42140,0.0010961471
42141,0.001671422
42142,0.0006933221
42143,0.0011704874
42144,0.0012268384
42145,0.0017585094
42146,0.0018917489
42147,0.0013243621
42148,0.0018594699
42149,0.0013312062
42150,0.0012385433
42151,0.0011031779
42152,0.0011880165
42153,0.001247884
42154,0.0015961458
42155,0.0012899411
42156,0.0017653075
42157,0.0019808165
42158,0.00094523
42159,0.0013581713
42160,0.001933132
42161,0.0010996076
42162,0.0013737147
42163,0.0010740531
42164,0.0011681304
42165,0.0010693648
42166,0.003054266
42167,0.0022287972
42168,0.0016471788
42169,0.0014926295
42170,0.001975314
42171,0.0021611853
42172,0.0015320717
42173,0.0011066665
42174,0.0019983957
42175,0.0018011602
42176,0.0013595603
42177,0.0017667434
42178,0.0017837195
42179,0.0016254014
42180,0.0026816872
42181,0.0013161454
42182,0.0020836664
42183,0.001888268
42184,0.0013917121
42185,0.0015626228
42186,0.0026032338
42187,0.0017663524
42188,0.0013791891
42189,0.00093101803
42190,0.00072573556
42191,0.0007500545
42192,0.0012169904
42193,0.00088103313
42194,0.0018679388
42195,0.00081747747
42196,0.0009427341
42197,0.0011511563
42198,0.001330565
42199,0.0014232814
42200,0.0025946242
42201,0.0012440191
42202,0.0017963802
42203,0.0021668156
42204,0.0025415972
42205,0.0020968216
42206,0.0017971518
42207,0.0015954229
42208,0.001733464
42209,0.0017740671
42210,0.0017378968
42211,0.0013564569
42212,0.001462491
42213,0.0012265227
42214,0.0021901168
42215,0.0018537613
42216,0.0016171938
42217,0.0015851897
42218,0.0012421875
42219,0.00094672287
42220,0.0012234829
42221,0.001968104
42222,0.0027822615
42223,0.0014235927
42224,0.0018681407
42225,0.0015529997
42226,0.0013365815
42227,0.0015945038
42228,0.0012959188
42229,0.0030168588
42230,0.0013422087
42231,0.0023418404
42232,0.0010223046
42233,0.00065612106
42234,0.0010913037
42235,0.0017172545
42236,0.001991937
42237,0.0020187926
42238,0.0010539145
42239,0.0020489984
42240,0.0018540929
42241,0.00085283746
42242,0.00056667876
42243,0.0020385922
42244,0.0021962486
42245,0.001399113
42246,0.0009648007
42247,0.0030430309
42248,0.0010931522
42249,0.0017459294
42250,0.0010552126
42251,0.0009229839
42252,0.00063846033
42253,0.0020149632
42254,0.002034061
42255,0.0013530254
42256,0.0012182842
42257,0.0012913417
42258,0.0019722222
42259,0.0014608658
42260,0.003850141
42261,0.0007314921
42262,0.003120617
42263,0.001845213
42264,0.0020524075
42265,0.0014344057
42266,0.000709813
42267,0.0017822095
42268,0.0015853543
42269,0.0013901222
42270,0.0023810994
42271,0.002052882
42272,0.0017521323
42273,0.0015514398
42274,0.0021520301
42275,0.0015139619
42276,0.0012026818
42277,0.001693665
42278,0.0009646949
42279,0.0019830759
42280,0.0018310464
42281,0.0019319494
42282,0.0016131634
42283,0.0019636964
42284,0.00076523493
42285,0.0013496865
42286,0.0014905422
42287,0.0013960842
42288,0.00061519025
42289,0.0005733745
42290,0.0013340883
42291,0.0007081439
42292,0.0014466641
42293,0.002449627
42294,0.0016850561
42295,0.0013656779
42296,0.0017894087
42297,0.0015579043
42298,0.0014129028
42299,0.0015867228
42300,0.0015009653
42301,0.0018745639
42302,0.0025363555
42303,0.00061186927
42304,0.0014910386
42305,0.0011687845
42306,0.0010355562
42307,0.0014946567
42308,0.0012584346
42309,0.0024529425
42310,0.0016498608
42311,0.0010230746
42312,0.002028746
42313,0.0015228875
42314,0.0009550621
42315,0.0019824998
42316,0.0017911991
42317,0.0017468189
42318,0.0025271242
42319,0.0018987767
42320,0.002708941
42321,0.0021091194
42322,0.0005550653
42323,0.0013556218
42324,0.0018035849
42325,0.0025948533
42326,0.002123872
42327,0.0015050451
42328,0.0015804276
42329,0.0015700937
42330,0.000505783
42331,0.0019536729
42332,0.0017224224
42333,0.0024082367
42334,0.0013156696
42335,0.0016549907
42336,0.0024210874
42337,0.0015242067
42338,0.0019512789
42339,0.0021694445
42340,0.0011061905
42341,0.002570141
42342,0.0014746231
42343,0.0018676294
42344,0.0013484193
42345,0.0020861789
42346,0.0011218104
42347,0.0021059401
42348,0.0021184979
42349,0.0011160593
42350,0.0023918157
42351,0.00127351
42352,0.002452882
42353,0.00093740085
42354,0.0010487082
42355,0.0025735847
42356,0.0014490918
42357,0.0015622012
42358,0.0016061245
42359,0.0014065478
42360,0.0010145872
42361,0.0006062571
42362,0.0014956313
42363,0.0016503984
42364,0.0010322166
42365,0.0011309878
42366,0.0021037962
42367,0.0006630513
42368,0.0010160018
42369,0.001644721
42370,0.0018107628
42371,0.0014315466
42372,0.0009080847
42373,0.0015723903
42374,0.0014068767
42375,0.0012130215
42376,0.0017894104
42377,0.0016798832
42378,0.0034132784
42379,0.001170528
42380,0.0018083542
42381,0.00094461703
42382,0.0018605653
42383,0.0011468199
42384,0.0021209035
42385,0.0013306
42386,0.0022556307
42387,0.0011436881
42388,0.0022447803
42389,0.0012338163
42390,0.0016376391
42391,0.0015654718
42392,0.0015408578
42393,0.00169268
42394,0.001103702
42395,0.0005301484
42396,0.0009647146
42397,0.0016062536
42398,0.0013650168
42399,0.0008053259
42400,0.0024029869
42401,0.000862183
42402,0.0015452758
42403,0.0026065167
42404,0.0014071288
42405,0.0011706201
42406,0.001112717
42407,0.0010874119
42408,0.0025832441
42409,0.0010218453
42410,0.0015299222
42411,0.0017744757
42412,0.0011401207
42413,0.0014889303
42414,0.0010643457
42415,0.0014740897
42416,0.0014095589
42417,0.0011189387
42418,0.0022645034
42419,0.00093562243
42420,0.0017366774
42421,0.0004688354
42422,0.0017380433
42423,0.0010662556
42424,0.0021293564
42425,0.0025072694
42426,0.0010879119
42427,0.0017571542
42428,0.001516775
42429,0.0020158961
42430,0.0013117231
42431,0.001513644
42432,0.0023587479
42433,0.0011491745
42434,0.0014668461
42435,0.0020418891
42436,0.002149181
42437,0.0007091509
42438,0.0009708618
42439,0.0011028228
42440,0.0021002274
42441,0.0010791598
42442,0.0008054883
42443,0.00227274
42444,0.0014300691
42445,0.0023012103
42446,0.0006455933
42447,0.0034396863
42448,0.0022377002
42449,0.0013277845
42450,0.0012835099
42451,0.0015935386
42452,0.0016467659
42453,0.0012391491
42454,0.0014782893
42455,0.00091450504
42456,0.0016062967
42457,0.001516575
42458,0.0019407109
42459,0.0037094995
42460,0.0012428121
42461,0.0023129191
42462,0.0021094573
42463,0.0026828223
42464,0.0018595925
42465,0.0021786506
42466,0.0017907519
42467,0.0025639825
42468,0.0014505452
42469,0.0016759748
42470,0.00404289
42471,0.0031038346
42472,0.002909191
42473,0.0035631517
42474,0.0018299228
42475,0.000889346
42476,0.0020047552
42477,0.0009555317
42478,0.0017569826
42479,0.002709812
42480,0.0011538309
42481,0.0012406739
42482,0.0026533217
42483,0.0019081412
42484,0.0035229316
42485,0.00113906
42486,0.0027621342
42487,0.001137449
42488,0.0010251155
42489,0.0011724994
42490,0.0009793142
42491,0.0020258112
42492,0.0011679687
42493,0.00097527285
42494,0.0019722823
42495,0.0013133356
42496,0.0015802586
42497,0.0013151624
42498,0.0016343581
42499,0.0016426246
42500,0.0013368679
42501,0.0010517347
42502,0.0024334886
42503,0.0008297735
42504,0.0018897958
42505,0.0014443384
42506,0.0014832851
42507,0.0011754951
42508,0.0015507886
42509,0.0017017387
42510,0.0021222415
42511,0.0014778094
42512,0.0014622421
42513,0.0011626061
42514,0.002464905
42515,0.0017881466
42516,0.0015656713
42517,0.00071489025
42518,0.0016459285
42519,0.00085594907
42520,0.0014520294
42521,0.0013155863
42522,0.00088432117
42523,0.0012550651
42524,0.0030523108
42525,0.0015117035
42526,0.001433044
42527,0.0025967394
42528,0.0023747962
42529,0.0013500447
42530,0.0017694869
42531,0.0015087998
42532,0.00095169374
42533,0.0013824649
42534,0.0012193483
42535,0.0015767307
42536,0.00074067083
42537,0.0017976442
42538,0.001115465
42539,0.0025760997
42540,0.0014166463
42541,0.0011293148
42542,0.0006742327
42543,0.0012478628
42544,0.0023707969
42545,0.0010231483
42546,0.0016586727
42547,0.0019625288
42548,0.001646858
42549,0.0015505243
42550,0.00071870466
42551,0.0031410207
42552,0.0010575239
42553,0.0010531114
42554,0.0024196473
42555,0.0023558338
42556,0.0014266223
42557,0.0023989358
42558,0.0010907308
42559,0.0021741334
42560,0.0018779786
42561,0.001972902
42562,0.00069401076
42563,0.0008030895
42564,0.0016148018
42565,0.0013913404
42566,0.0017233731
42567,0.0016181589
42568,0.0027538093
42569,0.0006632768
42570,0.0009954149
42571,0.001642138
42572,0.0015836612
42573,0.00088297017
42574,0.001425021
42575,0.000989475
42576,0.0013268376
42577,0.0006608764
42578,0.0018459025
42579,0.0012245647
42580,0.0015003448
42581,0.0011775354
42582,0.0010754376
42583,0.0024337529
42584,0.0010509713
42585,0.0021256204
42586,0.0017523875
42587,0.0016000321
42588,0.0016558677
42589,0.0014197765
42590,0.0007955475
42591,0.0014273925
42592,0.0013603278
42593,0.00075633824
42594,0.0010688505
42595,0.0013227515
42596,0.0012559369
42597,0.0014550723
42598,0.0013286306
42599,0.001350158
42600,0.0011658871
42601,0.0009884953
42602,0.002195491
42603,0.0025307094
42604,0.0016329193
42605,0.0011040904
42606,0.0019861849
42607,0.0013892237
42608,0.0014688671
42609,0.0017930024
42610,0.0025997933
42611,0.001014262
42612,0.0015101209
42613,0.002736725
42614,0.0023310804
42615,0.0007622823
42616,0.0010335721
42617,0.0010960777
42618,0.0019729661
42619,0.0014693718
42620,0.0015453884
42621,0.0014457384
42622,0.0012314487
42623,0.00070247106
42624,0.0018153323
42625,0.0024113813
42626,0.0023460935
42627,0.00125839
42628,0.0013693154
42629,0.0013697303
42630,0.0016685771
42631,0.0013647047
42632,0.0015527755
42633,0.0032941287
42634,0.0024068085
42635,0.0018018289
42636,0.0019957179
42637,0.0017347169
42638,0.0015560567
42639,0.0012758642
42640,0.0011500332
42641,0.0006492323
42642,0.001681725
42643,0.0018972339
42644,0.0024500457
42645,0.0015266165
42646,0.0014784967
42647,0.0005463774
42648,0.0009161995
42649,0.00102622
42650,0.0016066025
42651,0.0019457701
42652,0.0015547809
42653,0.0013455709
42654,0.0011387358
42655,0.0008281994
42656,0.0017206594
42657,0.0014951718
42658,0.0013567342
42659,0.0021781526
42660,0.0023108625
42661,0.0016456288
42662,0.0016229724
42663,0.0014673135
42664,0.0017868325
42665,0.0013628408
42666,0.0017020721
42667,0.0023280568
42668,0.0025724126
42669,0.0013799763
42670,0.0011307558
42671,0.0018351399
42672,0.001633255
42673,0.0005393756
42674,0.0011519835
42675,0.0020311123
42676,0.0008412822
42677,0.0017130799
42678,0.0005894032
42679,0.0017890173
42680,0.0010121178
42681,0.0011638069
42682,0.0016941172
42683,0.0015209615
42684,0.001302951
42685,0.001990565
42686,0.0020102775
42687,0.0007290457
42688,0.0017058224
42689,0.0015500123
42690,0.00095126603
42691,0.0028226506
42692,0.00080290344
42693,0.0018571762
42694,0.0009867457
42695,0.0007301812
42696,0.0009768303
42697,0.0009619342
42698,0.0007484831
42699,0.0025310796
42700,0.0013982202
42701,0.00044057518
42702,0.001823737
42703,0.0018267687
42704,0.001459574
42705,0.0012542931
42706,0.0010231922
42707,0.0008148025
42708,0.002740213
42709,0.0016055485
42710,0.001629947
42711,0.001243615
42712,0.0018172916
42713,0.001705694
42714,0.00086181797
42715,0.00077763316
42716,0.0009779612
42717,0.0013057061
42718,0.002074536
42719,0.0017094132
42720,0.0020371343
42721,0.0014029504
42722,0.0007486753
42723,0.0015738464
42724,0.0025076764
42725,0.001422307
42726,0.0029465272
42727,0.0010679413
42728,0.0017569524
42729,0.0016739486
42730,0.00093851675
42731,0.0017472701
42732,0.0017997781
42733,0.0017558312
42734,0.0014037519
42735,0.0009857863
42736,0.0021599513
42737,0.0013631363
42738,0.0017792081
42739,0.0004268799
42740,0.0015193726
42741,0.0012860727
42742,0.0011328255
42743,0.0011649546
42744,0.00089195
42745,0.00056303415
42746,0.0029853294
42747,0.0015151734
42748,0.0017804994
42749,0.0009826464
42750,0.0022051968
42751,0.0016293117
42752,0.0012568496
42753,0.001497425
42754,0.0014333709
42755,0.0009881154
42756,0.0023567425
42757,0.0010495527
42758,0.0015423854
42759,0.00091377087
42760,0.0012081249
42761,0.0008300657
42762,0.0027769231
42763,0.0008490683
42764,0.0021760948
42765,0.0017092167
42766,0.0012413337
42767,0.0010934032
42768,0.0013311787
42769,0.0022398867
42770,0.0013438636
42771,0.0012204088
42772,0.0025933092
42773,0.0014548689
42774,0.0017140006
42775,0.0017014216
42776,0.0017620386
42777,0.001136007
42778,0.0012188933
42779,0.0011827354
42780,0.0010519021
42781,0.0010094147
42782,0.0021188944
42783,0.001268829
42784,0.0013405485
42785,0.0011141563
42786,0.0021494154
42787,0.0021115534
42788,0.0013493747
42789,0.0013616796
42790,0.0017969562
42791,0.0010056946
42792,0.0019782712
42793,0.0006109332
42794,0.0015391838
